125994	129111
125994	129111
129324	127281
129324	127281
129324	127282
129324	127282
129324	127282
129324	127282
129324	127281
129324	127282
129324	127281
129324	127282
129324	127281
129324	127281
129324	127281
129324	127281
129324	127282
129324	127282
129325	127282
129325	127282
129325	127282
129325	127282
129325	127282
129325	127282
129325	127282
129325	127282
129324	127282
129325	127282
129324	127282
129324	127282
129324	127281
129324	127282
129324	127281
129324	127281
129324	127282
129324	127281
129324	127282
129324	127281
129324	127282
129324	127281
144055	138388
144055	138388
144055	138388
144055	138388
144055	138388
144055	138388
144055	138388
144055	138388
144055	138388
129324	127282
129324	127281
129324	127281
129324	127282
129324	127281
129324	127281
129324	127281
129324	127281
129324	127281
129324	127281
129324	127282
129324	127281
129324	127281
129324	127282
129324	127281
129324	127281
147845	98523
147844	98522
147846	98523
147845	98523
144055	138388
144055	138388
144055	138389
144055	138389
144055	138389
144055	138388
147850	98524
144055	138389
144055	138389
144055	138389
144055	138388
144055	138389
144055	138389
147846	98523
144055	138389
147845	98523
144051	138388
144051	138388
147845	98522
144051	138387
144051	138387
147845	98523
144051	138387
144051	138387
144051	138388
144051	138388
144051	138388
144051	138388
144051	138387
144051	138387
147845	98524
144051	138388
144051	138388
144052	138388
147845	98525
144051	138388
115102	105552
115113	105548
115117	105542
115098	105548
144051	138387
144051	138387
144051	138387
144051	138387
147850	98524
144051	138387
144051	138387
147846	98523
144051	138387
144051	138387
144051	138387
147845	98523
144051	138387
144051	138387
147845	98523
147845	98522
144051	138387
147845	98523
144051	138387
147845	98522
144052	138387
144051	138387
144051	138387
144051	138387
147845	98523
147845	98523
144051	138387
121155	121901
144052	138387
144052	138387
121153	121899
144052	138387
121154	121899
144052	138387
121152	121900
144052	138387
121152	121901
144052	138387
121143	121871
144052	138387
147845	98524
121143	121871
144052	138387
121142	121871
144052	138387
121143	121871
144052	138387
144051	138388
144052	138388
144051	138388
147845	98525
144051	138388
144051	138388
147845	98522
147845	98522
144051	138388
144052	138388
144052	138388
144051	138388
144051	138388
144051	138388
144051	138388
147845	98522
144051	138388
147845	98522
144051	138388
144051	138387
144051	138387
121141	121873
147847	98524
147846	98523
121141	121868
121141	121874
121141	121868
121141	121874
121141	121868
121141	121868
121141	121867
121140	121873
121141	121867
120475	121965
121140	121874
147847	98524
121140	121874
120475	121965
121140	121872
120475	121965
121140	121872
121140	121873
120474	121964
121142	121872
144052	138387
147851	98525
121142	121871
144052	138387
121142	121871
144052	138387
121142	121872
144052	138387
121142	121872
144052	138387
147851	98525
121142	121872
144052	138387
144052	138387
147849	98525
121142	121869
144052	138387
121141	121868
121141	121873
144052	138387
121142	121869
144052	138387
121141	121868
121141	121868
121141	121873
121141	121868
121141	121873
121141	121868
121106	121847
121102	121859
120472	121956
147849	98526
121102	121859
121101	121859
121101	121859
121101	121859
121101	121859
120472	121956
121099	121906
120471	121962
121100	121858
121099	121857
147847	98525
121099	121857
121099	121858
120471	121963
120470	121958
121099	121857
121098	121896
147848	98522
121099	121858
121099	121903
121114	121862
121140	121872
120474	121964
147846	98523
121111	121856
121112	121862
120474	121964
121111	121856
121111	121855
120473	121963
121110	121856
121111	121859
120473	121963
147847	98524
121110	121856
121110	121856
120473	121963
121109	121858
120473	121962
147849	98526
121109	121862
147845	98524
118255	123897
121109	121856
121102	121859
121107	121847
120472	121956
121095	121908
121095	121901
121094	121909
121095	121900
120467	121960
121094	121909
120466	121961
121094	121900
121094	121900
121094	121900
121094	121903
147849	98523
121094	121900
120466	121961
121094	121909
120466	121961
121094	121900
121094	121900
121094	121900
121094	121902
120466	121961
121096	121902
121096	121902
120469	121959
121096	121902
120469	121959
118257	123858
121096	121908
121096	121902
121096	121908
121096	121907
121096	121901
120469	121959
121095	121901
120468	121959
121096	121901
121095	121908
121095	121901
121095	121908
121095	121901
120468	121959
121095	121908
120468	121960
121095	121908
121093	121902
120463	121951
121093	121899
121092	121898
120463	121951
121093	121908
147843	98521
121092	121908
121092	121908
120463	121964
121092	121902
120463	121950
121092	121907
121092	121907
121092	121902
121091	121907
121091	121902
120462	121951
121094	121902
120465	121962
147850	98523
147851	98523
121094	121899
121093	121899
121093	121909
121093	121909
121093	121902
120465	121962
121093	121902
120465	121962
121093	121899
147844	98523
121093	121909
147844	98524
121093	121899
121093	121899
121093	121899
120465	121962
121093	121908
120464	121963
147846	98521
121093	121902
121093	121908
147845	98525
121093	121908
121089	121904
121089	121903
121089	121907
121089	121904
120456	121931
121089	121905
121089	121904
121089	121908
121089	121904
120455	121930
121089	121905
121089	121903
121089	121906
121089	121905
120455	121930
121089	121905
121089	121903
121089	121903
121089	121903
120455	121930
121091	121907
121091	121902
120462	121965
121091	121903
121091	121903
120462	121948
121090	121907
121091	121907
121090	121903
120456	121931
121090	121903
121090	121902
121090	121903
121090	121903
120456	121931
121090	121903
121090	121907
121089	121907
121089	121903
120456	121931
121077	121862
121077	121862
121077	121862
121077	121862
120455	121930
121077	121862
121077	121862
121076	121863
121076	121863
120455	121930
121077	121863
120455	121930
121076	121863
121076	121863
120455	121930
121076	121863
121076	121863
120455	121930
121075	121863
120448	121922
121076	121863
121088	121906
120455	121930
121089	121906
121088	121907
121088	121906
121088	121906
121088	121907
121088	121907
120455	121930
121088	121906
120455	121930
121088	121906
121088	121906
120455	121930
121078	121862
121078	121862
137819	128116
120447	121924
120446	121922
120446	121924
120446	121924
120442	121920
121075	121864
121075	121864
121075	121864
121075	121864
121075	121864
120447	121925
120447	121922
121075	121864
120447	121922
120447	121925
120447	121923
145807	97072
120440	121921
120440	121922
120440	121922
145807	97072
145806	97072
120440	121925
145806	97072
120440	121916
120439	121923
113529	118243
113530	118243
120441	121924
120441	121921
120441	121924
120441	121922
120441	121918
120439	121917
120439	121919
120439	121924
120439	121917
120439	121917
120439	121916
120439	121917
120439	121924
120439	121924
120439	121924
120439	121924
120438	121920
120438	121916
120438	121916
120438	121919
120438	121916
120438	121922
120439	121923
120439	121923
120439	121917
120439	121917
120439	121919
120439	121920
120437	121916
120437	121916
120437	121921
120438	121917
120438	121916
120438	121916
120437	121921
120437	121916
120437	121918
118206	125124
118201	125121
118196	125118
118199	125121
118205	125124
118196	125120
118195	125108
118199	125110
118197	125118
118194	125121
118199	125121
118203	125122
118202	125121
118199	125121
118199	125112
118203	125121
114547	106319
118178	125157
118196	125118
118179	125153
118198	125120
118205	125123
118207	125125
118196	125121
118200	125121
118195	125121
118200	125121
118189	125101
118198	125118
118196	125118
118175	125157
118198	125119
118197	125118
118196	125121
118193	125121
118196	125119
118196	125120
118180	125150
118196	125119
124310	130425
124309	130425
124309	130426
118263	123838
118267	123819
112475	113809
112475	113811
112473	113799
118284	123755
118291	123726
113150	118624
113150	118623
113160	118618
113148	118619
113152	118626
113152	118625
113150	118623
118292	123689
118292	123690
113151	118622
113150	118623
113150	118623
113151	118626
113151	118626
113156	118621
113152	118625
113160	118618
113152	118625
113150	118623
113150	118623
113156	118622
113160	118618
113150	118623
113151	118626
113152	118626
113153	118623
113160	118618
113152	118627
113150	118623
113156	118621
113156	118621
113154	118623
113152	118625
113150	118623
113150	118623
113151	118626
113152	118625
113151	118626
113153	118623
113160	118618
113152	118625
113157	118624
113151	118626
113160	118618
113152	118625
113156	118621
113158	118626
113156	118621
113160	118618
113150	118623
113155	118621
113152	118625
113150	118623
113147	118619
113151	118626
113150	118623
113147	118619
113150	118623
118284	123677
113153	118623
113152	118625
113152	118625
113152	118625
113150	118624
113150	118623
118282	123664
118277	123651
103152	105369
103151	105368
103151	105370
103151	105370
103151	105371
103151	105370
103151	105371
103151	105370
103151	105371
103151	105371
103151	105372
103151	105372
103152	105375
103152	105374
103152	105375
103152	105375
148859	97159
103150	105366
103150	105366
103150	105366
103150	105367
103150	105367
103150	105368
103149	105368
103151	105368
103151	105368
127055	128503
127061	128501
127062	128502
118277	123649
105389	103198
127062	128502
127060	128504
127058	128504
127060	128503
127059	128504
127058	128499
127060	128505
127060	128503
105371	103231
105389	103197
105389	103197
105389	103197
105390	103197
105390	103197
105390	103197
105371	103231
105373	103230
105389	103197
105389	103197
105371	103231
105389	103197
149130	98018
105389	103197
105389	103197
105370	103233
105389	103198
105372	103231
105372	103231
105372	103231
105389	103198
105375	103225
105372	103231
105370	103232
105373	103230
105374	103230
105370	103233
105371	103231
105389	103197
105389	103197
105385	103206
105370	103232
105371	103231
105372	103231
105374	103225
105371	103231
105389	103197
105389	103197
118276	123597
118270	123579
128465	134334
128466	134334
128466	134334
128466	134334
128466	134334
128466	134334
128466	134334
128466	134334
128466	134334
128466	134334
119539	111208
118267	123547
118269	123576
118266	123528
118263	123508
118267	123488
118267	123484
136003	100166
136003	100165
136003	100168
136004	100167
136004	100166
136001	100164
136002	100165
136002	100166
136002	100164
136001	100162
136001	100168
136001	100163
136001	100163
136001	100167
148832	97203
148832	97203
136001	100166
136001	100163
136001	100165
136001	100163
136001	100167
148833	97199
148833	97199
148831	97200
148831	97200
148831	97200
148831	97200
148831	97200
148831	97200
148831	97201
148831	97201
148831	97201
136000	100165
148831	97201
136000	100163
148831	97201
136000	100164
148831	97201
148831	97201
148831	97201
148832	97203
148832	97203
148832	97203
148832	97203
136001	100166
148832	97203
136000	100167
148832	97203
148832	97203
148832	97203
148834	97200
148834	97200
136000	100165
148834	97200
148834	97200
136000	100165
148834	97199
148834	97200
148833	97199
136000	100165
148833	97199
148407	98775
136000	100164
148407	98775
148408	98774
148408	98775
148408	98775
136000	100168
148408	98773
136000	100163
148408	98773
148408	98773
136000	100164
148408	98773
148408	98773
136000	100165
148834	97200
148834	97200
148834	97200
136000	100167
148834	97200
136000	100162
148404	98771
148404	98772
148404	98772
148404	98770
148404	98772
148405	98770
136000	100169
148405	98770
136000	100161
148405	98772
136000	100162
148407	98770
148406	98772
148406	98770
136000	100162
135999	100167
135999	100163
135999	100163
135999	100162
135999	100163
136000	100167
136000	100162
135999	100165
135998	100162
135998	100162
135998	100164
135999	100163
135999	100165
135999	100162
135999	100163
135998	100167
147890	98525
147890	98524
147888	98521
147890	98525
147889	98521
147891	98525
147892	98524
147891	98523
147891	98524
147893	98523
147893	98525
147891	98525
147893	98526
147885	98520
147886	98521
147889	98523
147883	98522
147889	98524
147884	98519
147886	98520
147884	98520
147885	98519
147885	98519
147884	98519
147884	98519
147890	98525
147891	98525
147890	98525
147891	98525
147889	98525
147890	98525
147892	98522
147891	98522
147884	98520
147890	98521
147889	98526
147893	98523
147894	98522
147887	98520
147885	98520
147890	98525
118281	123381
118285	123364
118291	123326
118273	123419
118275	123414
128103	131621
128103	131622
128103	131548
128103	131596
128103	131575
128103	131589
128102	131622
128103	131610
128102	131548
128102	131622
128102	131495
128102	131632
128102	131621
128102	131576
128102	131588
128105	131620
128105	131620
128104	131632
128104	131548
128104	131609
128104	131574
128104	131621
128104	131575
128103	131595
128104	131548
